15017037122098849433,12763489499847507798,10043230990583029544,12898509552327861547,6801708034589708558,4849231517960695638,16856321258721286790,8247715682063289160,8511503442939020082,8213828081231852786,
13779457090342088729,16338907184470922473,11571414569235599169,9088282180646034546,8207999044694952765,9256591122105889591,12117920360202902931,2049152266881385773,2580672721333226005,9383349385695659993,
7656332466253375029,15984307295364869835,13295689372484747526,11741835681319021905,317051093463957919,15883256879047074821,13439542982350736368,10178345080714238709,8922443893568567018,11038641445602813378,
2956584430511216784,13098989595474475821,11233939759250188126,16616686791873999365,5321702893631531147,528291604629871961,3507278347877163447,1576959556734756687,8602145411260603818,1951990801656315395,
18234581201818076157,12689689859103165535,12612814821596055650,6345690584819886423,17266045776142476573,11899460249688781654,17370404196893841119,13977041272797266010,14539867317381165666,10551244811450280853,
9483188983954054722,7117685178498387236,7212661551399268768,8310221704227193280,6829512069190577764,13020156833583799569,12815208020385127571,2413251881151914777,4055013910907831460,5218485719814881011,
3697246199772019775,13989893139299845811,1899218091397677144,16642525955971890159,7544443572121421212,8954857653744464833,2461010466211534024,6882777963831023847,9873272114411542885,6160094244271604579,
8760967807608984601,1558901030045443082,7854177290957790774,12181143167010240215,6926668991024034441,9155905825001319589,1202798041403983470,14749213823876136867,9780806241508401360,1956553838354814759,
12747841576908097895,3159978181575563897,8708513571042582482,12412686148789622104,15088500289212858682,4129552553827001964,5153117694079989345,17183368726827633193,6439295423225124901,3015323150847970271,
13065692464879406812,14545959021235392133,3379630086749641213,7533173542997968035,2643786326740206486,6259686809551756247,9033689257349452401,5183728271176308929,16571556142738313709,13701977946897823885,
12257071263564475808,10108611205424246488,16310220618981669943,14396116859585902919,3927849365268957884,15975771628502624376,2618678006963427403,4528038519449488933,8100990692369928901,13844398204853447726,
8062522419317535282,4216718119817393497,12998007401532938004,3584573088599188242,1037916773007718077,15981394096698232228,18412536690835022167,15990652389929503980,1349467074832776033,5549475693906864582,
14018905774855346723,3672969371480863960,12237427395963877205,16123569348842771375,16370633697837951847,11077169830332544177,13750754689197955579,15749865370902790247,12464627435042678776,4110490815666673431,
4545914118342386735,10402927860382651246,11453611593733798367,12865664728382574341,7690425102696295854,5016572322448208845,1848181620988488883,2935597926291833745,7004275483780135792,1860660241423341950,
8955186643591465096,16517767424622107875,17903298636118904877,15558101158293481864,16142998327575204617,10261675631973451501,8218500684093193845,16052050557795256286,12978433643863053692,9234941559293956809,
4576930387875350462,2086763699766075736,13013155601532284971,4504579780728777756,15326851946954827965,10608890993223448198,7706618966743594055,4868822744654276807,12075147817190714109,408413483484332271,
17856214037351343489,18430928564934452776,5258097965873491058,12392104528944161683,14472121082494630035,4614663525733014991,11275521988771282301,13589036765505873329,15471579585820819382,3749628871904313401,
14871816281356046805,1996363357958833549,5491527701541725858,17141497152449379014,15001779221044586115,18166300825346152796,12803864281561838372,18215781499138894001,7762560963086487351,17839258589251808179,
1489375156019998247,6132336039145983613,5623451403879238723,17106078220688093854,11395698414748431174,734330350417870399,13143177079377282409,11842912138774525828,8379813672922188456,4339443755609657399,
9618732496629716902,1308953637295793389,4792446002229492777,15007931109501899679,8058884907651470937,14012048074311785420,7219194488489121146,15575987625623681093,8933203338817068837,15475258248499833602,
5994556148474723416,14273752001377976855,3446923168491339977,1483793653646706332,16277045337154144139,1389817576714627969,10756609430308222033,15326397471548231391,5598931452028957930,11200275771858433934,
4735159148035971185,18369101504655715177,17435784804336089127,5568718534076982734,5379947624868021137,6189677115754010611,1787885029914325221,500519416336036067,2121903710360365376,18153223244063770196,
3651600408624554745,12676791729216094144,15312262447795324930,854340157585663483,13582644890604345057,1204924987082034577,11125866847067696694,7594111264789802280,16940809147541612007,12111832960709790262,
597476068527124770,9150378355208513968,6369869432121320944,16941769231204690133,5582799321928299206,12935247195908609828,1017069475335593422,9323425109300062023,5112278144800827765,8715429174976467430,
3068760689344072459,6380469355608129256,6139385510052033855,5112665428416025826,2010364571690059731,7028674539867708812,11597994475550376843,7810114404992784929,8983063460863236187,7389868278070170669,
13841410433947525871,570351593038856068,16955826840189498639,2689577158289414366,15818282685947854641,1549582988668429325,1655482615707848305,16797879128927397616,18133873776143499223,348525963944423672,
9578140685598758681,13595416008169222667,15013638751537266637,13758564989498558994,17422791520954962084,1018807938386489822,3306261604651606253,5257883201460659035,16369729205423653542,16107711895395082237,
1186959224185540332,9911193089254313971,14026879092385991715,1729095664051420578,12710182718008123646,10013143658179204829,16521821358749907809,10817353017707951092,11184616653729453775,17429612781028043050,
7811357437272617562,6186618611869505101,13302474797601448380,15714031789138783113,6173200863975793370,15937909476040170379,3131320816598039224,1659454434222537779,8103738159768549855,996901447604132105,
10806088264849158789,5122733872831814525,2930858667612712253,12377578940832795140,3230462639145362135,2573035467843689610,11592751900432307339,10132691413226467860,15184293507030585108,16751079544713179590,
1293393124422043346,3615119857863795196,7037790120380674061,11714321980959871831,13678853107072900645,6704443539400727939,17974838730336282469,16548605022244438718,8264893611935785295,12717151457811100463,
12737053222537090529,592208028710660392,17219756057746426200,3564340363268484271,12038278166913951184,10122935120830008775,11463786454466923978,10708166867482704254,468727931555591105,10944003319116943932,
12799665445935157189,3169533515808687588,8154682916558850142,1627602297569473150,6516736863363466522,3638357249790451858,4177515424437200212,3883901254824909693,17434899287950102657,2368240449206752962,
18360934310609296055,18108031588405389056,2361632088977600035,8422571426179600916,15878024365742439837,7745652834493938151,4943882619202845165,10865839283412681651,8133933320099458683,7251876324095665796,
95642113784041289,12389831651258910629,11074543349285249546,8284132405538700665,13162041442985654245,9138055417845724960,12658480363918667088,949138370251643244,4226405531401202522,18323529704290254730,
8520172192711635315,12539681623049548852,789371315476622449,2946289797744303617,1799775792331102483,1268281182267493268,3186538676747114076,1945897856306126085,11028811204529207677,9240957260264148326,
2389167311464996735,7228522615008590287,15612265694960025339,14554323373043185008,11679169596581138313,10991545010182755414,3178323635502961058,16269369616285594009,9537734153959398796,3669388794131713806,
17681675820282697127,10446247764288397100,11325584394859256321,4410526859836129202,13451178273995628771,10369216407916872998,10483159694412805101,13908843473044418575,14238132514678190316,16992290576281913316,
17041805323172489225,5305014025077377109,395190720264526776,3142787500990411680,14042470804861190063,13168887223193520809,17080472849435919276,9613533239721318409,16464068448041981037,5049356258648198927,
8605711385057533962,18023229668940550082,752970287663129585,13940419404145911443,5483117390548708641,14296737960100023116,14288322743665096515,15955121624716538800,18043151358848507957,16972769189237321838,
827400448094882952,3194935471114814460,1943495124227574956,16666480003883752748,18087020474805169365,1565711356626068199,11140398630154821920,5835534774509640648,3265135258696885812,6512589058211194003,
15187315804113853220,17045602832035714007,6441927787214918175,11882028104507674802,9665169223593265541,14010009129116252658,10255378518016006543,11452927306229538426,17124498985228663084,5959958152722749352,
13631119703190486542,17675089672214377648,4187845588168641376,7783322806601802809,18148968559487302127,7659107134712765969,16210741040654025195,11904463464534116523,10242163406280381569,16252666137514046326,
10177717898705293163,8756365371721603930,16642047962054881216,15882247429844102001,13792192004641286519,16648605302327542779,5863752746290181161,13716636579176422089,18141186049031659560,13831087719834914581,
13984710548902884203,14527415837632273225,18364658344450914593,7539292545360590176,8896950680178902480,9101587789809819511,4121025337312484610,1378300509181188195,10932354254138496917,555883136813728770,
15560540212927754903,14612520349296873822,18035603341063321520,12147617364579429260,5771184847655772673,4503102278872725367,9977687469549288169,9388249877463288148,1594101663316463682,17943796085326095625,
10258765233210545325,6486756585906609904,14832980498142223256,6541685555517585937,1295002386759624394,4238667719442481793,12693614033887150627,5721819289847830122,11424948126316082477,15674693837565145877,
2100541593967918893,8581053097363548715,14014887775118659915,3113601642824254596,14552210391970024636,12922947641547071072,14320954975800127538,3968045494660818256,14391299060964197899,2109891281715097188,
10569371594983310315,4445029191539292313,11849480830237130605,5169804730109101481,9816041896662678106,7217068696096220277,4605144489008085050,13119337962776305341,13644029411919909397,18147077094869729961,
4872828261137518866,4822706902384892090,4736839039112032833,11369628953613250589,12317253351540826860,1690419290937447165,10524417706022985636,17348492722404489776,17562952849957921782,12785462817952497689,
17688074183344684614,1799667843226267514,2081094418105279984,9050889316569241472,7056299576413969614,1131675463527761352,2404480974357298156,9173067298442178547,12022842623905848019,1500306680135881144,
4281119305230780381,426291976439135986,11940856154135599940,13532437521463493232,1086853873728958345,6930654792729274453,14060373810013733218,17754517224162217700,16457688238927326100,4715256500870508308,
1668924901676009035,14459994775366922889,5635048873707653735,7324562010236049083,9012235905208590000,16053662346703803031,5774807081355092202,11311559778318993381,707591269948555131,12913419415803305601,
8891405360730053769,1237335756687002111,3087621034454219607,504974975179864665,12133288430318010658,2035507008411505187,2508705684288784573,11273364272394536991,160104933925731440,10536512264342317625,
3487606656635616185,11413867435011927818,15280128084776522761,792073610644854309,6809438727688292775,5481552073587899933,667453071428048553,17739983791719036637,10704135345247357929,10911650248481334303,
6973033554593804009,5253198985970917517,6846781371027589563,17910209365621915388,4274423420896657430,5750355993011205134,2625671681468485177,1628044593866174014,18264315866197280319,12205329600845815908,
5518980377987815684,1772426061279993360,17801837816943923577,3820413199994162625,11123153141856314269,4391501733875013639,10038844136560393695,7405541920475157811,8692718148222249805,14766076283232702462,
4091901791841538344,9955278657123441053,7818703959376587540,18398110276796615810,3273245249970701537,7035483255140686820,3154801949218440841,17271928874427256601,12194129441290665397,11643172109637554923,
17713815075622676027,12042833754338730790,9371002953683706542,3420478033409554657,2658254508692653284,14472072186722588296,12330424522737279895,9762756346586189794,16894736311290008648,1819485783083897431,
8079217486624934558,386651903070753019,17314465528052144645,2271664365241122412,1616323709535929983,1134003825929495417,13026916565298106309,9595908852574016448,17063218851969247463,126976797868091210,
18275999407951769808,17002955121422941848,6909834239530286679,8882504148004497186,3377915506678279305,15711173837763878725,7613657940478451610,8457333755529972939,14048812523666737829,4869980635731182474,
3480693794783731622,943259007128178170,17476701333195554735,2685517216487966302,17010196975880312104,344421503643035503,14065487378614598271,13672264015073918399,2281352868003715794,1095532635330009673,
13323842004192111876,3528317791598389323,15506276661945624426,10303474036834371793,8434586099782100523,11273542117933435325,6952703180311916091,17502122442158874651,676311896687775027,18194380183048617409,
14488249299985672363,4869234896357839724,9153243138044378595,5693860785311441142,11837935850163954863,10631718779611424452,8899564854454575140,9995752232032620382,17445216865109209671,17029589572984685747,
11499791943933996375,4627297827512432226,779232867649286462,11114306956265840869,10816468468071566928,15387976347140814952,6403210922913548841,6630678677945290553,9993454879928793226,4853037127086396839,
18289170092218387025,1357280183186397392,1458789172128310152,7178828831787042323,13920539373768235761,16233626160362812878,12122121771082340762,3744354133868624153,5605861560389700439,18434996612616138789,
11094753806411280649,16822235616841608935,7369597370005520685,1445402223751769733,18338238343305159591,601891352705198727,1572719947963868369,17117734517833361924,6087876076313846826,2452821044739531156,
1529082447717351683,2910454528800453246,1842121012216842541,17691722542057983913,3466932850714212345,7154433038472604394,14826817245070130549,7679957216406508439,16365546561085759633,6692759388977264899,
16497203860389171170,11573358840607883962,10037002551051179397,14211456464415418673,15039603281802868941,13978665496590187551,7027341131390310256,12398295796916905437,18395203406834364789,6641928051469794901,
3865633089040926129,15834160454792013814,9291002616783602160,17205821581803941565,2535116196333790674,6573359839687141582,18313194542054815346,3992795349519284450,10194170968564738885,7349683297307771033,
13745255682429158009,15269344957993906673,357091499224724063,8333435175820199647,8330077134422273064,13070312072408235077,16855840038602346941,3030263517357572180,9805600618010291765,11953736258298867773,
14681669966099485379,17685533846198215849,17460566440856417149,4260777237463043780,9006332394289576105,16588489490554886506,18407362269615114864,15346235072793925630,11271255561980747899,3908245900517339604,
8027133680293663157,12458213834433876982,7091437000074975083,7646503847270274844,5005679164821673177,12691157134501411374,10164709650234767899,10888463147621457498,13268890731322571587,12231600460232940807,
12024452553072016729,17262474599210235014,14942722920158112138,12438879732939211812,5253713972946057893,9037422138960575651,3726937209130394283,1561411214964218898,12205611464149078799,11671291921998128465,
9181228374722995490,8572879387552145847,16151297984429316506,16073408269931757900,14319256784301757318,17664203789980017861,346111665574852681,1081715853998631922,16999231768342185992,2223349941775718850,
8870485671427128438,916844028501948114,15246762497089724603,16866009960311276531,8817456150075958604,1556229693095678474,13366630400177854456,1604305539198592602,6300303766901191107,12113773775533702753,
8206020575960167920,13518574891931387189,7206289700623267488,3905872072225290153,3742868944041791994,6721776293026773997,15872692722184682653,12517430152322356386,13984731254281756805,13169499317881845814,
17446598330122593853,11359654395753098194,11474546109452072668,2181424241343387260,5002183584271171673,5117709171634136300,15946226662087485536,7261106834898685234,5360602159641184630,2618476347708127829,
1799272369725803656,16856193686170342609,5172931344833245887,10194582070587598068,17924238408699477287,9666975985497221993,9461443115534388081,3638439145460495706,17877645642523062952,5629026225979683623,
4115216423039790270,16006477883160344781,150926243446368694,833348176107694262,1596529122025538233,9139901344117797848,14858544616078220817,14768765053226544089,14451344903556099626,17289795966166721872,
10820514679640004595,4409841852253220991,10368741879110766078,17749153627623739873,14453169253621609472,5226904534138343737,5768460733060284383,7272031077900053211,3421280770875826166,4269388199800377581,
11933125203716869225,16147755569961921379,5625670538792519049,817597467441641465,12821912172905426380,8283033068826298707,3042416505957493963,8768048585190302298,1421981867488125663,349911731713279923,
2510795278678774272,14753022845979125866,2474254395054615453,5076291391461317993,16236355838052917152,16015569689023775869,6905727693796386359,13952904709270053172,11076078381333127800,1023251017331226810,
16504251922308542209,5462266429554399771,15772914349869550239,10179681286469589233,1426934023133472819,7584688602605409616,13909829338929794316,1856357099466583890,10032731492369931838,14591139462620070528,
12076354290487476216,12571252163069233788,11715783294567407080,16632742131941287144,17420423301589239970,12696012915662130669,17340055084496759304,16033572148576212178,12287104179069014688,861543131368345409,
11161453117855711389,10600359331968968848,14806361352926968196,16004175497371522930,11074344170142403224,18384350643104672885,13252171994235360214,5049243371907156114,10096587715115666314,16862972454183781147,
16120895938432180187,4802786920077038826,4221313776821561131,7757446678967627663,498178096381849131,7341627670774916336,4271851738876663983,2813217505202206929,12502125927704907579,10237152771781279350,
9415233038067758775,1562646998510890394,16209222456904661080,324654882266249983,10650136268856121079,16241147855097139051,9661310496130807413,16731036456051620546,14361378907629340924,14196904447545545037,
13583110273723602518,6223532212409027643,12471931170426460189,7492224369931585093,12521661821429107166,10613220302545405895,14128606145801647022,17957768918903741821,14033418036602500744,17326969496829709963,
221482545338442998,16993218260828017653,6992128883055601964,398831048528955969,13382695276925881286,9541603201089823885,16169105151049331698,11644485217622405351,742863517497551907,16835147667110414472,
5079683439364123956,6588240938421769666,7860909092431906183,8986255396011296096,5626188303732630317,14160300376659888440,1139607958017705736,11998780227503982782,9999678286730711734,12848415771288135312,
14151910232613216226,1234927392730583099,3541361957933656970,9855199416359001799,11076800482237185179,12510369560750118155,18158946688064097416,9031243615336509905,5124128643792614630,5625068422371699756,
7860426636322446504,15711594692607250782,2286816780196600546,1079494316222586068,5239554618178399545,324546232133709688,16729004446787288820,11802453382061484506,11455997566003785096,872324254791152551,
8752446687243735176,7429700434638864753,14991864200591489788,16021044215983425624,14995780887195409201,11934802600881037884,3802484418794163335,10144415865715904762,15836538890474867147,2949505407050365633,
12869475596620817455,8928595630042559460,81201143724018106,9645163698251694666,10678240962868259640,2632625231917323289,6725695532248847713,14052883283300005520,3429167338290969593,1216085330832279090,
8652875235578103030,6388834041211150108,4450920678697220187,6901217783165332367,16938461381435583383,1641048516928126331,8843418607190533041,7100104231359556051,16509139929110019227,5136787178093128605,
5168443646594301228,1167695823413746660,15724753900882405993,5744663248476736059,10803493358509094724,15970326568684065840,17666089407011590411,16088862925162701787,730399979470706440,10088177462869662506,
4688019176766731883,8997803284720519372,14575836222592962575,3983520673214771367,7055749254479135084,7897917888725011681,4651431232452321838,12363376428043310851,15719131243955479720,9813608285308578383,17221415291377231054,17597299995226942631,1945192856158908005,8758396897796397487,8626412395232257432,10314497432875384247,16356979023665950487,13114153224393344167,13279163981834535955,6893988107994777605,9551449952042069673,343650483992079494,2198900129492504832,14000707122981968,4925525665872397480,13605992738895779215,9361360246967747971,13888534222369127817,15118987525643803361,2662864391320220627,10451801191298181818,6191603210740844950,3528797503851622129,10723806085323780414,9495292235018635691,60123237230618907,14299469020621880463,10600918333918233384,15996909977037307080,15453726092062109069,723183141112390621,14496241142285442028,4955257695903292056,12296415427109500028,11502065008748768298,11499749087253926167,519330308074973480,6743478836619057106,13467620067260916135,256343360032520076,3912195568466878110,7355197655118259616,9904152630246597900,7667856343332442932,2972865320028605892,15722702362606371494,15645333733509588305,5151653640206370570,11015440580175545211,11903177142022114326,3672961982279391791,13584554635863402091,1853113364315726255,8506811635201289046,16379154772880102790,12114480640220075364,16318041572065663625,18249425286329834556,3023778052771554423,16438197804884898244,8396087191323326659,14671221055799706739,1739238219703871855,15877962865723102134,5430801041700536318,16963543841587395484,2801112011413593789,7663084451679043207,6783142166065885465,11846554054368463014,3823140389222811377,968797446685308494,11515152980672779860,6747995411329226916,768349984654520041,15070299414214270380,15897092984655274857,657085546019857388,9184807785973251286,14300504886757019429,4677022491935519017,16530674279510069391,12935369097649150490,16545454831778637870,2886211396420050318,16408270919883278600,18217883441910484827,230511691740378828,2449770040576001038,2759537599974150933,4546258649533478118,13126762287895593859,12576350358164747901,9862443850256339649,14381988360985344647,5049946866687980820,12713119301158664300,14778680119912394209,7187628823535690621,14462072447928651173,2501447370498520004,922193197717887983,10727518046707610117,8686493939870058588,5812277437170682604,10416374074220066611,2421650913967797888,323292956887953223,9594854274134225481,2808903406982552196,15966051253274992697,17992815273199555566,13092561351383526298,9624798948850323503,17387112122002090271,17031072285892827371,9219880946247073605,7266570802183992677,
14075815784618636900,568150214781239585,11805137911506994696,16516901011500900026,4058198379858042347,11194710001294633287,14980143007940979907,12971316625634757375,10966150828999162606,13699332365148261492,672452726547647988,9747181667351250646,15047821600001179069,6147046741594232243,12461556069211767664,10529968417196298262,13873428594850607226,3199646030897407389,2565226703605206854,7064570339633326098,17067240892404875373,17630753067257292255,4522743173999729761,16463906528178418661,433072837185752548,17580954809197544347,11898331381198081906,12886738093407095410,239979712767814534,16383561987436095295,13936553351375822877,2662065395859471377,8755257890187749510,14671726018048968057,16833101595117741121,818683046777993650,2584230731345310238,1647226876383867611,5596719025951806077,3114858443477278865,12579877043260972835,15132567630012672766,13547410545039500801,3485952888187151933,8768999192015354547,16823458327783716779,4595470417896078174,14039729900081551957,12199097192556921096,12607747377802085144,3903401174270986396,1311899458775582575,4332148445036258605,1782446128370136633,15394596955521098014,1388466642224727188,11043888884936353508,738710339456072671,13868468674245264753,1923977419385219368,3036288211185001424,13850744106175625509,14082493647680812371,6118455403592841250,14405518284117339808,9888215130349064792,1441712112364473622,5202046962200335779,12493980354199097794,8754925868810511473,10029225041572833378,12632027420513832895,10700354604643450245,10563291732386455645,11473382897422250633,15986994186397772715,7501944051397287700,4362490779100107836,16301194448374365610,9465907783665092166,8793780816238333445,15687659448727530665,5703880350191266617,4531544466561161811,13640179957823237152,7088361835079088787,6793520750880431230,10834251204374097330,8466614314025195183,3265220528742348935,17395218913013417539,7462996533012318304,7104865847528119797,15202237528173690884,4396008003561858294,16194933211256267798,4458702730603111828,1407308865587372212,11622459372719168428,12823655414661311659,1696454619503603008,3798284226804519781,10798424331411075009,916210179795059680,4087887644402619720,18248249858554806151,13856364846622481312,9631714252584954062,1833504620275955153,17977970785821214246,8526317074578446117,14490496066960011559,11964979436883751323,9562330602110719815,5079329399982889125,15286678780573757078,14512926732329105626,3917055981930716471,14217322775057399871,14351347913561643066,11494341988967452417,1104747132497499836,17096977608312905046,10356122252837876912,2504327617505637517,13378611505515646320,220394460422174541,12596224339730100023,
8000007177591167340,18038401198465318747,7427849827255315393,4933631638995927044,18432984710527715120,16858834912678193559,897832053065134897,6590869997284340185,12872537885144113817,6845681988716326424,16191002775257425730,1121261859137584490,4602706007502216566,13306906735628580323,15213953570212074832,8432252683989600084,12631670583535542347,6780447699377550219,8168190370562178580,6744813710108844633,11995186247978965603,7162115055907465678,12731596826850308628,11272268852153353338,16909072319476587784,5900146264382523691,10866765818909099080,4147364630028208606,16627704573243815648,9694304151880688308,4332822143670042124,12332172333689889839,14321199157436222711,16711300823867602546,13277821097074366508,17907323643470589043,12060462101707098394,757770953412721241,17820364916596553860,145047038715352015,6899969195671006980,6093235704359723153,8758765036861593717,14051270325405840424,4330343405254012277,5640869521328835998,13067030277413554736,10671359641758988614,8073233290652182631,7354074335477012108,13196098820968808226,3214106874731583521,3558140708626447023,5476696720247534709,1303777359968991381,14328148719079362848,12257829508912716084,13278293667968210640,7763887105889621058,12256547921077608576,16308695653291987715,1039843207241693799,7083685641852037386,14733864055744444847,6174517989587511920,12360609107455691991,914059139716947132,3707852851103337878,11536832169266641434,15183811091261414253,779655723721927137,7859853316828977256,13304046738275598255,3865946329553658118,4475546100805614774,14632429245189492596,6369086135709722965,8644275663004505847,2824185188672392950,12014496007022305381,8718609623288875277,535233115059680506,2791241597373764155,1856662603404976720,9017887123700181825,6249555004934858456,10014741739963556959,4774396426313600652,3830307236208217801,483763308840787467,18073379020188108053,9960139774412327356,3036713359946733744,16942716438442123128,5387309801192441868,7658118253505733663,10372617407830900678,5471138902493181571,4125825551736729679,11112208568610344489,5806313726294585357,9788555546884370586,862489925658096125,5859501202738815936,4312031752635358072,12917269639684938387,4249603317082484514,10461211739226996958,16993395499166805240,3550573362068041938,10653098466234781698,8047929679760126135,2000334647458533782,4866774703768310012,17039703076885229872,6635255751451482111,18372806279680510348,2311000197287800286,8856129295549192741,6646231088662917440,9149260299411350850,14651489742438682452,14515051252911949144,4678176772607036550,17194196874554643731,3361210150218755736,6965932706914517179,1532323009886005659,
