16281367789033362687,6513950568587739813,17636884318842017306,15002390395493641480,850430016465783755,18070115328548209565,2529855818693851997,4404384819859271218,823019123399637484,4559642222970233963,
16642319675326841708,2418484972061309952,15834911140683502530,14877920422787223534,15800868672162102703,18002110287252138004,14992488737556189463,18139936583178990378,2706546154126092264,12137218606609901382,
10488918569685245875,7540120929015628174,4657751023597519748,692450003317560429,14396758775984826344,5541549191776209889,8094594190042168029,16542514522784960340,15376297687416985056,8902401296454236235,
5686539227178381525,12106969918221755483,15936224526836964021,13755534000967206162,9275505882578316409,1101220727455101003,5924983550841605917,2009853596203153691,11239260832817098626,14977091993641430950,
8239194097581148122,9016599112464856031,12673463936842674866,13654199253205283340,5857056441515733612,7227423989214927573,6433232239514970599,17378433940543035809,1204728610802999414,12014535987449119290,
926788913501868057,11440386165019865465,1299002288405655180,4792266514099908089,10153858772285557921,2558216634938610675,14686791035368746584,8053048399871139156,15010477419520221642,8075623696520166682,
13073920289253111604,661346650359807433,10290675911785327025,2669109585405569835,7781902197665897460,12595403129523772954,1364563693720992929,4186859933564851132,10186497966679192638,1110928209604782583,
5794191586530212477,15861093832393998800,9876473669617201377,11506741324055440523,873149163912320016,15825408980436036395,8627666382085407516,6026886400587220545,16488707631413529687,6513366564295758345,
12440968420045749299,12000140174030626938,8941623673607189773,2344787333234341530,5906219729070940023,17673873422809226648,6574062290958795790,13099409534517972791,12420046271230965346,9600817602284422316,
4410637386702415877,4662072419939027605,1738072875238816958,5075304677492983956,11201648730292162524,8290803952442807545,7104845307089766663,5242879675780369989,6987486064823953664,1448168608917162058,
17194397948796432246,10323133791169873352,11005965295191423664,1657273238788122049,12274321163352831057,16089492380556092441,12804675855209487747,9920667342998734732,9206455519046131312,2421423547642830450,
2435224240735965116,16892440888293864948,2586602209282566772,4134684005003529852,5170172954079183469,9714880249677108960,1170304115633497100,9938569132540512964,5923705171530989123,989089351354836423,
14544048877214321385,8874767772433514432,5387561634000484947,13086443916524876810,8324966433249842037,1974958238949900132,13939061767340712663,5267007737061307335,2001961534403698319,237230271142378114,
13870013523079120383,6639102387032927578,9962670590942246916,6149390350010708107,6996464179265851719,18377376107129883672,2696150264248501057,9454647913745030515,5677769371612198510,8932581444900228939,
17826676402070828875,15162439492186076985,2945386554196026963,8012254446168168438,4184732803131150780,17162931887679280016,17463652401619654146,5515243788076176920,18419807571667728601,15023314139771733827,
11019001834356613397,10093278280432061162,11406338837970975897,3758137291470837536,18220278352412021533,9957570479144591816,12619423162065053630,3834396902617474228,1252983980537260073,7342388198354691258,
6648851696675384420,3467250559449212228,3791056263028283726,6088809013566513962,9310625548358607810,16662813557465177183,4463754231989382166,15091542049827307417,2735646955989338073,17446799984213185532,
2458354766413783058,17770085839310503643,17879468672109017216,9210074334383963990,7830676335001580008,12057132614004387363,8815323897126200542,9349772622629335357,10506192686544535806,8394750568222081068,
10913579500705912150,764124474510661136,15450403972218862198,4860260434365271536,13187338364024578627,1816350360078995950,740899760703227476,8496208122493050053,1666043544527482546,3259945880601579969,
12479200506820700024,3488315483099271138,4005911106544242355,3017307741631368224,2658634843652209192,3248788047752210394,13754020661944897397,13216129115096945435,15458726971772266821,1724363702229055934,
111110574252829125,9235334000914197903,10568989848995629090,11294100186174996997,15366168089025704146,8127085901576022951,15115285063490350938,17332704798671179413,8727797399663581631,7777816473102255775,
17746757968247668620,17595451946529174089,17613628169055181633,8437911191098072338,17211624922466538157,17835487084199678915,1406769825368523821,65522719998088030,7836048537420345672,15222322609682090082,
7740785942235062391,1309872608978916750,3494734662056279536,10510897454494446517,13064981444743373110,17505457341799508921,8056670488772764452,525727591741724820,13605282016054080408,12679087625977342510,
8353102865818468639,11057305617639915747,732897803648774242,13018619895597527440,5314683019493478247,14667386985693468400,2638208609660440362,16924616661388476520,2635880254617575545,1673142970069821850,
16685496263908764765,14087519652700544565,12012289691694010975,2134242007570244096,5983266205977144449,13707145858842011387,9247217978299598204,17715819784917304993,6249768733387951541,15299139480161406119,
12225261967619528285,15107802075330823620,1672093448508822774,6863667648277790259,9163099526718238005,17285872469221369517,7994289151965747474,7208836478456823818,7877490232107128708,16954725117959461210,
8499507660376357778,5568987447082975879,278524751642398451,4227392348305405031,16029877167284547436,9621641111773405011,12115036683080522220,13579705696920212263,17771832560551656624,7958971770880632826,
13975233932735884094,3274015781701379543,5963259624497377120,16905869360705983655,9790659899840950086,1677598209281331403,16590509081385576876,15831286289991701534,9099483522450492856,18223062442817033533,
6753653291462873090,5413765500136661698,1942069879935131839,5456917530004309360,17881501020479359026,14942010790667423105,8912332592857103143,13777168096537063315,12122057863231008565,10450035169758987074,
14028677241751132800,2626116431217885054,9845402729988448469,15471979790521527688,16849856837949446200,12665181612385957552,4754920499205296710,13598864203409306155,15877554875480280385,12141238942322154180,
14213488524518120362,14536438459664097422,17342774681475195152,13981606087325502220,18338569645399156885,8000320822906098791,17152793357651959736,106228473274473303,4295225583167585895,18173955020970511775,
531024847397677182,10765193998054000792,9789267928540641163,6764814772612647685,9363011406159594772,9794171713921280579,16354004853604261596,9985447854983551302,10479891234389310613,14661081554964742208,
8070349944393811049,12177612098600907674,7631479626000709638,4087840246447832418,5724050796687829859,3767042445839409243,12739357708338487495,1424540685717036838,9467981877002186674,18351523162899683822,
15038580271232438046,7867069608020960038,10915474776878048775,15866504553298359953,17206760574541300588,9295540254981440142,14403446109749321816,4801079547837021258,7412423159420939680,5865879016532824820,
13287196991219841395,9940536448830880661,17130733836447554627,9739481509857557410,2358100408859638184,13645827819962761512,8824509532821335212,17513232014824303052,10940789896035280353,10627985183215147770,
1832022156492458819,4356181637063618759,11280604630987574637,17807714438745292450,3928614897167614085,14821957090996041472,2435780217069498281,10822571842948038992,7422752642366044395,7758889498681701432,
9269960795411453093,16389449384431268919,17722519534598252561,7969981704494886283,9013732711023912099,10770458682445019142,700677158860298153,6617205480919081000,16480474834213357704,722529638877780938,
11781445047663348942,9808198206759437228,5241980295365907937,10565509003076236168,11560298001402200566,9475049703258595927,14207136090916987214,9083992866597247508,11406966290837309688,18299949923972496297,
10548980479203487292,5085207944132092153,11385576695619553214,207549506830712099,17053145942052252815,8314395060163256606,10077649225183514548,5803076326860207442,17914306676211238546,7052598678705563100,
8790163473222841634,385560717445180566,8201444257252307638,16134378698559242488,8340066169908069351,6515624102258676213,13333022930623194858,650493352928706844,11529054116294490041,4251409607335796497,
10915631416423827844,4983014965065117978,2039341876077859719,12692755046611093403,1234393431541716954,12369540779840178644,12631358436321275895,12704181680160246711,17685438745325602156,15956237343650197394,
15673038183893326555,1530588361154999373,3905234847287633123,5375009847204034254,12622134908733414586,460463303322397909,6942273542205081694,5767948465132199086,13308113953358990876,16918389322579785169,
2439177919935396066,6920721798303656994,16385725378016710972,16762571174756179211,15391661426570630387,3561702016666866138,15882816433322693677,12838792923932081863,13544156942337970190,17350326930186688408,
18039901630756073091,16193124989367474269,7974886952698991336,4601650726811233888,13256253395580851195,14424843117673740360,16498560725300753979,6901920675366905291,1948785179399137744,12877594419185897319,
7169932565171143102,3705098194535147094,2470448215411401195,11935127000799009622,8600688983044991771,698716519361571893,2262284647680471497,11247037684168896300,7258198119701696977,17044459252905028748,
6102691198960986589,16900883022099565896,12041167755057259670,9881766295468571621,14833073020359044111,16439742248238809396,13696070696365923547,3719271629997388035,15610401210216628460,3369061400974358089,
12022121309052569590,15145211560528943132,11199896262188439428,2199705900143273772,8668509694088538611,7041886523319130379,17302481847000801071,15823135523886698501,14423320371904061256,11475591195035259225,
8518644497836853355,1905334364977523735,12961062034540516355,13424498904246665301,8640996595889309837,12226393000647102493,17545272325132035290,2698253171813125066,1820916540178461887,8082302414452167097,
16497359607584656209,8786395325743007765,16757389670512956052,6649359455741347512,8746151994743355844,16380278177220334731,14016393993178534590,15199571360105010575,2144440452571562577,15419003678434359188,
5366671968860431868,4270716786196857382,1145794994905517486,14404664103851886660,8336256207983026139,2873148341555755076,7456746607548559147,15706438039866427932,7836563621051037360,9075524761314055340,
6052526166489399269,14905044323722766893,2413991238959191043,2814232432053129498,846572035963303163,16458965711547032354,7008664813907102106,12823296290587065483,11297582916662278945,13834659451014800064,
4830974715147256531,3807851750666087866,8072538159532666296,1618908704524591937,10866639602417183222,9924583956904116429,4729003577165123939,824420829538581361,2808551667506800997,5192422089499650159,
10225403546226896465,11633021105692933909,8064947808674346509,5421546052787215305,267851608682549627,14940548229993751817,11247904765988375220,2833764466708519470,4040576468434596548,16817879364455214618,
16141540550976185049,12020308882922927055,5885954861325413107,1674611843493473898,5173619595934682304,16730513732886313869,16175294782555166899,930310713686602069,10152195257495227094,10661572699157569010,
17097430529194008969,16027020702143466698,11491829140809546958,17231784021080607922,3228510466660281130,2291751340710943564,8314324189833710219,16650362252436177230,14555916248156525078,6843389128796152208,
11331825673227065022,847188062193543226,13836430259568721402,3498758390417594531,5027476449558845756,3778150983871720256,10747269014963316150,7757820628318507195,443078081669502519,16050782121547433372,
6458301936562460887,35357116408499175,9980165636946953072,8844376761333747824,1286872997639062571,1582096986318393878,13021674338347664202,9131638428207259560,17196345153840295615,13733302623081931632,
1752994936279327588,14548829289148955221,4813246045161511969,9825915373717629056,8036577269595544420,14548602490236694307,13417518787785112880,11293091254738223418,18023945771532097629,17073294438987571974,
15802824619245969829,10768132216844671326,13522303145564551024,9514185530845574522,16620505100149624366,7461777559636333362,5466881343934364951,2403349289486256530,12025363446457983177,7400331866809768347,
21212060091573147,7942089448472021955,10379290709674358299,8754418746441989326,12638355380788946106,4487005015597059012,2693780620227395110,14686324696255522881,6710970032011507513,13611194150017059442,
5330322647986373575,4085131398968987908,5229611458889447671,9183536751451270148,8328298926740600644,4454408421665116041,629765081162207906,6400649461621641077,4123262337653369071,10953632079217528911,
9050156753586937301,18345382544279570863,10804354062700077334,15559773598491627048,12805533344401485408,15364308592156668648,7204256038946052675,9934354181408348804,8557465959436055633,3766542620099524817,
2488367193878616641,10759490679756504668,9222670332640110084,11589513957301349953,3151267915234447137,894017056719118373,1877770201911571431,12214456624904708788,16658414067876779509,2099321311347885115,
16773734003244678520,11951811982005215910,8116039886120320966,5972284101345593778,3536297507489383660,6315750429185849244,15836409354254286933,10053811455105402669,10223972425118432654,10468433258432646265,
6992919211214034582,11342671978894662067,4564879455474013284,5351216544920459018,17332324640425431853,13254932853973973978,17366759415007191013,17476870258849711160,5889936229584214205,2457955348894917762,
268177859993722640,5037549063973560090,11088236852278902818,5630734740453855726,780589536480867213,7687276038334443018,10681643896416747330,15103376903542834083,9985409356734532964,7142616839659398992,
7654904147225944617,6615996909012820898,15908286613238141036,1560123034554136830,13149939313951958673,4434737071115814186,16663587093556973079,18367589241970263741,2263028331928654956,18446249176273111322,
10752942751315375238,4797348783584418689,13689118178665557333,14944421178408417736,12725560476866384094,432716583775910210,3731464036296451085,10828282665061625262,3814954009954809441,9421265882754540973,
7508680666790683381,9389802894447790693,5061025825499671742,1008905956111763409,1844378991919051879,544578258998455465,4539154880671785589,6181136062136521356,16824780640500563000,12202674942653315248,
17694470407562648500,2420137095745573190,6021272267787425380,15301359091328573502,16006284872724282813,17696403168931643518,1494192749892098305,5617539737332804263,13089954724093209733,15396330956670478337,
3983615260432749539,11944028213339790524,6324557691219057917,169182987779884041,8211112063766524105,12286955240150206134,12541286588713004701,564615006724405023,13362902400997113602,195213440004887215,
4961862758831592712,1439317035711651296,12621909983857366034,586934823215987402,16586742150449046882,10520833301334034727,13418306688184161089,12949915587326346151,12270632330843388186,5613989819853744206,
17855507006500502013,9330080077877709055,1148447882425655428,17317938422118562643,16861821889791195206,12858500655805527206,1844154549360906058,2424529757849464049,62828372706601195,2454189240965406382,
17433609808515578790,10255237007002421822,6736640840797672337,2561160701260358317,5981268634654047845,13638287281229290253,12148390679275484902,9497366550642684355,8730391540486790786,17289510668233854313,
3289328724070828165,6572854757171100151,9691259698960597027,2423426551151615801,11036393838048103357,8838292225864479910,10101029602674868304,18011916546788489193,3328618861869024177,7657316297568846822,
1039340389899461210,15823089569611120260,17094438688605734947,1169746864174500943,8346084354026638185,8380604039484992932,2576041985666915667,6933415310053994128,14174138552986905162,9048809457732447923,
16786336004962464515,13401650302723040557,13317229449931051049,17905259966209910228,8131727175931373944,14869906912899991358,12492870557177359051,3039564553983592122,15372177651768120119,10997993492269368344,
7212204652888785524,5230376480181028366,9559528249419952055,4101125552552366837,14450145988013395934,7677971263159245438,1813764947373311973,3706755730901913709,12122684493261954499,1922029504077927791,
8505706944227088666,2437974503817383230,335653043608435411,10075330679162606599,3660535255022815017,3642876102894794626,1919055532374006141,2409869971472340852,15469947652354162347,12961649991157298289,
4882400351127863878,18422525719949984467,16238051560439104527,14807118689070165954,12179163077972347164,5309841554044809942,3766706208926069329,9736792621667463517,4499977498069301314,13418998451962927283,
1708956842451543029,15949572740339263731,3072286567246371100,9642723587547541101,2225425480571139474,1716957905030366397,978405535738347916,4500473563197188167,14719453744842867000,16981285664088774369,
14261274623689784846,700787856148179405,9369209489410788860,11231435861930025249,16151068662481502599,9323190865251012699,5174504336555397322,17970953162505615546,6697413119520773296,5201368938820506044,
1253468225715966819,17989196977446859545,1696184318471049321,2745420138737691424,14094186023419352817,10383008278899054205,16472320172262437230,14079164108154674731,10912523391584214029,6330100464237162932,
9804429333586154054,10272530935664903150,15788274967223375472,3441280528187402292,10157687220906952526,10613586343408434220,4614583643001351722,270556872395371208,3735244916755974677,291871450932405477,
5327152302017715602,3406156673302368285,2191204084454460165,14993628875920115399,291819822614142811,17522066748368239862,4223333598594408372,14368930322775861221,9152831007813446046,11583312657640933696,
4919067658057176782,8805408861190431853,4678602927080663798,8517389010152625035,10783524380895693380,5730084719630119976,9777836175740637333,17684414486308699856,9439395781773954238,10154325059297345622,
12055690777449074628,12450527137068178781,153404656618139815,13455857079949468187,11785585001198621515,3413788397897958126,15784856006926470793,8139143000655611042,15866128450802718922,5780279950742459958,6107196096539366307,3957315464871120736,6403349873441030282,14526395222770559806,8042213057123891124,17773168500446184693,1409619791479442364,14872044334521581220,6389992759179076673,1321469661934103436,9297635708176428414,11492725780971831999,8909205852571056444,167287692791732153,6185747981822496791,12944195270267137709,12340500906762007886,609729524422700677,2384569530924798646,17703826539854647724,5835688507774253085,8783006232007678862,16585442029387265574,17500172007958859521,6510893174662089385,10437128486800190750,2245257118998607627,13481249087245199259,14365541056196131987,18268908119374721618,6957301532710893126,221319585909467323,11675295743490840654,11587284758600067745,7331162908705188058,17224455069048801930,14460291749008235596,3939851043119368552,2138358367100215046,8301470290574107425,7847308689760748234,8822009643722872620,7651123978216904754,5618217886046070934,1522249675858660430,9931096109622210035,8530739170711157891,7255863385199809300,11693443495415430655,12793273301441169185,17574951851231890399,8656471358273603455,2149695379825400838,4220976246147256422,1935616347840810682,16608129402503461300,15444100188992903685,488949920762263919,7020631064634870915,13546406365680433489,3758710320800289485,971597385587599023,8650577817265167906,15524429259148144515,18330588651005756704,12744654566111595517,16068494338930358095,17372534962042237193,2894419722335870815,714998042997651901,9545425246443362146,4774972772061399786,4113873256117160443,6794440606030399707,16671534143768110875,3966035102791060636,14156346654254139691,716513854834545383,9027167966911429850,3935958558659275880,4651813136209575308,8095398463194482887,5507955648161123224,931355851115652979,972140993700976922,3538059919498783842,14493085606623144094,16339741531163961315,1371228615694588653,10488580884391574979,12522396727127353162,13842324742374199993,18388563772533716617,5184729241291201044,11562364591449680297,2535720829512372907,2617435273514105541,3515852869093274520,13234526347631686393,11602323006565728584,5445628039123092480,17359106574825946631,3964737829373436379,7939385973925946091,1376101492945633819,1182807420418565014,4493844664402882222,2266725933832841571,7909712938494126421,12596198459033159342,11302175025170842543,9133137792927396548,9836017883421062910,12803974402442281830,446058682840293043,14745677636027348984,16027801838868836959,17935083928858481280,
7962282347336080121,2158198334782220823,13251091781322708349,191430983455266695,3421674554487691861,7061050067936034081,12923274261025846773,6387940917726417736,2004622346404684035,2979446157163338592,1535987156478587472,1992612602034287645,12716334487685240114,7015387858619955247,9001686587894271602,1446220419452100059,7187156393005463244,5874515721298740467,11414534923768384224,13409312962466010904,9363478366777043130,15881048608550867653,17461938890940514966,13284937824375803379,6656663292370699191,12480783945953644870,7187125792822654072,3969127034235948467,3538694838927506582,4257237262862011361,6752494225259269204,6349450731085826664,12593991842105523943,6146315271287713139,3868642185763847764,2854684277903960386,889062993232559948,3918206736076317287,12793662965418706281,3780021853937830909,14133442288852481433,1681781969868360399,11951287897955817845,4888862810382353603,10806431512294018135,4393600962060533890,9431847124300646979,6668299186756391886,4251120429755417678,7472001084958387694,17008640743608427202,4318992078906716716,4587261254856414663,10937121760008693499,7089177641138047827,6820909396769996716,14569151297226131653,7475102030446088549,8254145501927111953,3813234771888579851,6895530124724165792,1961921437434118079,12075065870956222616,7888292055338028910,2618694233355738879,10934771997543721532,5265319748499575282,15122632719302707050,9569215132292225834,18286741384464405719,7233178521450827236,8467811418242164533,11868702783262357461,14264964988413273042,13277815852729009323,15589595088282811716,4152742278147772113,8608327127534035181,11073854358931430930,1814561385782940348,4023389082220621775,1854660986975530543,2797088339013339164,607484338212295088,16446610178358120575,15508207066961623175,12479209080726948344,5852733973363247797,10438665305936480082,4567838724527177182,3164392632133385328,6372277067278429556,1959073759847649913,661431505050286264,10691784600376249070,15658800639798472957,17369892353732106005,1747211821756119542,11139955097875483339,12458278333513359096,633227394945442243,13329601450164627822,16464423609011459473,3119664745055602188,12259475881635632565,6043509109054824553,14508750514438102529,7113295489307719587,6553889102194808970,7913888405307544615,12018677958344876641,2694068081764551976,18026566397542297695,643616355596062476,18343315812462930620,9132880527620454251,15190768671437410074,5659176210332810891,4243007988313938782,2889935962291486884,13320175041058841966,8136455478168660906,5621517064905557192,13109940331521175543,11070463602083785770,1094200728164496963,579323866212709590,14747057024116240303,
1112336141926352125,14924956044707417628,12282086748419204490,9849280284129523929,18006085435186728169,3012848869079247425,12181294269972566819,991407632190581038,12392830849138461740,10343753032142630241,4030302611750126540,8574907024835712469,11467371650755936822,6680046824283546198,1954346104128430815,9255235051831773933,9823632956011591263,2808157217323880160,15018830178280178385,7295466911216366718,15764635224527538697,157158238765697274,2587644975789133789,1854282925823518543,12521532698412613926,14365892865192156415,6866365815207158688,2286876235968674465,17164614034147639326,944558329037037082,4154426368658657524,1068180248865765049,11503482313374769945,4153632467668933501,12621332804335362997,8417317951093970879,4509055355366482608,10013988638425800104,1054307968453278313,12121459350896586288,2082820240662029898,13198527612617775254,10375639678963089502,12024112936578492026,9795464918006313439,2072163509297900577,1369618811401013411,5920706400717473740,1157925830282688399,10867675379720689225,14072657882902415807,7057150827275980792,13599465468904619173,1470588680709172787,17046837740960333300,15960084105714482682,6299450557017847818,15372089230118160799,15200531004097513463,18244355653181263447,257548816573835414,8742746309088305571,6979366938546586980,13406998967727118532,8361817720344916000,10420473305838914156,9659712813157645036,13268976473583931338,13928180488065139365,13338166455836013833,3310959430703752680,16423933578977330310,12068798791866770590,3560175095715890012,18406080666540701901,8540331817940900530,15117509120878703785,18361428836264611094,487376573169000183,8573038893629932431,1012101370292142070,15579803044976708963,7062391572077358167,14096071075856073524,3370304868811176943,5501558305915114501,2937710959629614183,2159604378480931543,1025571903402094303,12706854182831078503,438199952960628968,7266193718558098525,14923321004822918661,9942289321047313011,10806526581163543337,2330649968735942271,16010925944593971311,7966115799321199737,6318115285582740683,4356300845393293302,3241752742188499076,8998722191892227178,7246841829376904835,17799683474381927886,9266406112612697558,15799681301932112707,10403083531630989813,13151049166686548663,3817452444624919948,6069750970145728548,13842411585105997719,12673859913908759405,7275372061881226939,5155567173666733175,13229757964857837729,12294271471113139859,9423200479970461851,15168250079160850586,13778865958574732454,16313154701788567592,1722539673690515901,3014619012247101301,14777422768445971410,5939908360145378005,17874080383520965016,321200954432728857,4847988148357732169,990050704707211367,
